,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Index
2021-09-10,59.4,59.76,57.855,57.97,57.97,2481313,0.0000,1.0,Technology_Hardware
2021-09-13,58.39,59.155,57.97,58.51,58.51,2431642,0.0000,1.0,Technology_Hardware
2021-09-14,58.516,58.7,57.33,57.54,57.54,2647144,0.0000,1.0,Technology_Hardware
2021-09-15,57.26,58.82,57.26,58.26,58.26,3878516,0.0000,1.0,Technology_Hardware
2021-09-16,58.05,58.8,57.78,58.28,58.28,2328683,0.0000,1.0,Technology_Hardware
2021-09-17,57.87,58.3,57.425,57.92,57.92,3626702,0.0000,1.0,Technology_Hardware
2021-09-20,56.42,57.05,55.6,56.62,56.62,3423054,0.0000,1.0,Technology_Hardware
2021-09-21,56.85,57.25,55.47,55.47,55.47,2808017,0.0000,1.0,Technology_Hardware
2021-09-22,56.19,57.05,55.74,56.58,56.58,2208650,0.0000,1.0,Technology_Hardware
2021-09-23,56.73,57.79,55.73,57.49,57.49,2378040,0.0000,1.0,Technology_Hardware
2021-09-24,57.09,58.14,56.62,57.94,57.94,1841408,0.0000,1.0,Technology_Hardware
2021-09-27,57.8,59.84,57.61,59.06,59.06,2531235,0.0000,1.0,Technology_Hardware
2021-09-28,58.7,59.09,57.66,58.32,58.32,2753043,0.0000,1.0,Technology_Hardware
2021-09-29,58.05,58.45,56.6,56.7,56.7,3661106,0.0000,1.0,Technology_Hardware
2021-09-30,57.26,57.5,56.41,56.44,56.44,2795773,0.0000,1.0,Technology_Hardware
2021-10-01,57.03,57.32,55.55,57.09,57.09,2144799,0.0000,1.0,Technology_Hardware
2021-10-04,56.92,57.85,56.555,56.95,56.95,2615847,0.0000,1.0,Technology_Hardware
2021-10-05,57.21,57.6199,56.22,56.96,56.96,2324627,0.0000,1.0,Technology_Hardware
2021-10-06,55.84,56.77,55.11,56.43,56.43,3591665,0.0000,1.0,Technology_Hardware
2021-10-07,56.74,57.925,56.74,57.39,57.39,1957540,0.0000,1.0,Technology_Hardware
2021-10-08,57.8,57.88,56.52,56.59,56.59,1594288,0.0000,1.0,Technology_Hardware
2021-10-11,56.59,57.22,56.13,56.17,56.17,1526173,0.0000,1.0,Technology_Hardware
2021-10-12,56.19,56.35,53.61,54.2,54.2,4553692,0.0000,1.0,Technology_Hardware
2021-10-13,54.61,55.66,54.06,54.21,54.21,2944148,0.0000,1.0,Technology_Hardware
2021-10-14,54.85,57.06,54.52,56.55,56.55,3437368,0.0000,1.0,Technology_Hardware
2021-10-15,55.74,56.29,55.15,55.41,55.41,3398577,0.0000,1.0,Technology_Hardware
2021-10-18,55.16,55.9,54.5601,55.4,55.4,1577928,0.0000,1.0,Technology_Hardware
2021-10-19,55.08,55.78,54.595,55.65,55.65,3881226,0.0000,1.0,Technology_Hardware
2021-10-20,54.87,56.78,54.56,56.41,56.41,3630138,0.0000,1.0,Technology_Hardware
2021-10-21,55.76,56.88,55.44,56.8,56.8,1968827,0.0000,1.0,Technology_Hardware
2021-10-22,57.455,58.92,56.55,57.05,57.05,3544202,0.0000,1.0,Technology_Hardware
2021-10-25,57.68,57.8,56.625,56.83,56.83,2051245,0.0000,1.0,Technology_Hardware
2021-10-26,57.02,57.2,56.3,56.32,56.32,2007814,0.0000,1.0,Technology_Hardware
2021-10-27,56.41,56.4246,54.92,55.48,55.48,2433256,0.0000,1.0,Technology_Hardware
2021-10-28,55.86,57.34,55.84,57.28,57.28,4112574,0.0000,1.0,Technology_Hardware
2021-10-29,49.92,53.5,49.5001,52.29,52.29,18240580,0.0000,1.0,Technology_Hardware
2021-11-01,52.15,54.8,52.13,54.18,54.18,4202331,0.0000,1.0,Technology_Hardware
2021-11-02,54.39,55.37,53.97,55.03,55.03,2966066,0.0000,1.0,Technology_Hardware
2021-11-03,55.15,55.95,54.531,55.77,55.77,4095952,0.0000,1.0,Technology_Hardware
2021-11-04,55.99,55.99,54.2875,55.04,55.04,3365237,0.0000,1.0,Technology_Hardware
2021-11-05,55.4824,56.6993,55.1694,56.18,56.18,2804617,0.0000,1.0,Technology_Hardware
2021-11-08,56.57,57.75,55.57,55.78,55.78,3329164,0.0000,1.0,Technology_Hardware
2021-11-09,55.78,56.9,55.65,56.25,56.25,2675653,0.0000,1.0,Technology_Hardware
2021-11-10,55.98,56.52,54.88,55.26,55.26,3658630,0.0000,1.0,Technology_Hardware
2021-11-11,55.4,58.94,55.4,58.82,58.82,5337678,0.0000,1.0,Technology_Hardware
2021-11-12,59.715,62.42,59.16,60.56,60.56,8567810,0.0000,1.0,Technology_Hardware
2021-11-15,60.42,60.7,58.74,58.93,58.93,3263210,0.0000,1.0,Technology_Hardware
2021-11-16,58.91,59.34,58.06,58.48,58.48,2512311,0.0000,1.0,Technology_Hardware
2021-11-17,58.25,58.4,55.73,56.49,56.49,5243101,0.0000,1.0,Technology_Hardware
2021-11-18,56.6,56.7931,54.81,55.7,55.7,4059520,0.0000,1.0,Technology_Hardware
2021-11-19,55.7,57.56,55.04,56.02,56.02,4456074,0.0000,1.0,Technology_Hardware
2021-11-22,56.23,57.63,55.37,56.93,56.93,3832917,0.0000,1.0,Technology_Hardware
2021-11-23,59.4001,61.22,59.07,60.53,60.53,8368252,0.0000,1.0,Technology_Hardware
2021-11-24,60.1,60.4,59.11,59.87,59.87,2371765,0.0000,1.0,Technology_Hardware
2021-11-26,58.2,58.455,56.8606,57.76,57.76,2354507,0.0000,1.0,Technology_Hardware
2021-11-29,58.48,59.1,57.735,58.99,58.99,3501196,0.0000,1.0,Technology_Hardware
2021-11-30,58.09,59.02,56.69,57.84,57.84,4793025,0.0000,1.0,Technology_Hardware
2021-12-01,58.75,60.75,57.66,57.72,57.72,4997013,0.0000,1.0,Technology_Hardware
2021-12-02,57.58,57.72,56.3,56.95,56.95,3667257,0.0000,1.0,Technology_Hardware
2021-12-03,56.95,58.12,56.26,57.52,57.52,4079909,0.0000,1.0,Technology_Hardware
2021-12-06,57.81,58.36,55.9,57.06,57.06,3085299,0.0000,1.0,Technology_Hardware
2021-12-07,58.48,59.9,57.9,59.17,59.17,3775059,0.0000,1.0,Technology_Hardware
2021-12-08,59.16,59.43,58.1,59.0,59.0,2683290,0.0000,1.0,Technology_Hardware
2021-12-09,58.24,58.63,57.02,57.33,57.33,2432947,0.0000,1.0,Technology_Hardware
2021-12-10,56.955,57.96,56.825,57.87,57.87,2314891,0.0000,1.0,Technology_Hardware
2021-12-13,57.9,58.22,55.65,55.73,55.73,4081957,0.0000,1.0,Technology_Hardware
2021-12-14,55.255,56.59,55.051,55.63,55.63,3133839,0.0000,1.0,Technology_Hardware
2021-12-15,55.58,56.55,54.4,56.35,56.35,3310770,0.0000,1.0,Technology_Hardware
2021-12-16,56.83,58.17,56.37,56.71,56.71,2853713,0.0000,1.0,Technology_Hardware
2021-12-17,56.58,57.5392,55.7,56.85,56.85,5105789,0.0000,1.0,Technology_Hardware
2021-12-20,55.9579,56.54,55.18,55.9,55.9,3768863,0.0000,1.0,Technology_Hardware
2021-12-21,58.0199,59.05,57.26,59.02,59.02,3180650,0.0000,1.0,Technology_Hardware
2021-12-22,59.05,60.08,58.72,59.79,59.79,2919208,0.0000,1.0,Technology_Hardware
2021-12-23,60.0,61.84,59.93,61.2,61.2,3659041,0.0000,1.0,Technology_Hardware
2021-12-27,61.56,62.54,61.45,62.09,62.09,1856287,0.0000,1.0,Technology_Hardware
2021-12-28,62.21,62.935,61.865,62.84,62.84,2289506,0.0000,1.0,Technology_Hardware
2021-12-29,64.385,67.24,64.3,66.13,66.13,8998703,0.0000,1.0,Technology_Hardware
2021-12-30,65.36,66.615,65.1901,65.37,65.37,2252065,0.0000,1.0,Technology_Hardware
2021-12-31,65.33,66.1,65.17,65.21,65.21,1857030,0.0000,1.0,Technology_Hardware
