,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Index
2021-10-05,161.92,163.795,161.32,162.75,162.75,812399,0.0000,1.0,Electronic_Equipment
2021-10-06,160.71,162.17,159.07,161.15,161.15,1037610,0.0000,1.0,Electronic_Equipment
2021-10-07,163.15,166.325,162.76,163.23,163.23,1037330,0.0000,1.0,Electronic_Equipment
2021-10-08,163.25,163.43,160.94,161.76,161.76,670401,0.0000,1.0,Electronic_Equipment
2021-10-11,161.14,163.56,161.01,161.68,161.68,706856,0.0000,1.0,Electronic_Equipment
2021-10-12,162.94,162.97,160.43,161.31,161.31,915551,0.0000,1.0,Electronic_Equipment
2021-10-13,162.43,165.0,161.6,164.03,164.03,893688,0.0000,1.0,Electronic_Equipment
2021-10-14,165.59,168.46,165.59,168.27,168.27,583233,0.0000,1.0,Electronic_Equipment
2021-10-15,168.81,169.58,167.95,168.71,168.71,1094737,0.0000,1.0,Electronic_Equipment
2021-10-18,168.57,172.9,168.2,172.63,172.63,646048,0.0000,1.0,Electronic_Equipment
2021-10-19,173.26,174.85,172.98,174.72,174.72,606447,0.0000,1.0,Electronic_Equipment
2021-10-20,175.0,176.43,173.5,174.13,174.13,473096,0.0000,1.0,Electronic_Equipment
2021-10-21,174.68,176.54,173.31,176.45,176.45,647193,0.0000,1.0,Electronic_Equipment
2021-10-22,176.65,178.8,175.93,176.22,176.22,417710,0.0000,1.0,Electronic_Equipment
2021-10-25,176.56,178.345,175.225,177.6,177.6,463843,0.0000,1.0,Electronic_Equipment
2021-10-26,178.65,179.0,176.62,177.78,177.78,636396,0.0000,1.0,Electronic_Equipment
2021-10-27,177.44,179.49,176.65,176.94,176.94,359964,0.0000,1.0,Electronic_Equipment
2021-10-28,178.0,180.3,177.78,179.35,179.35,400004,0.0000,1.0,Electronic_Equipment
2021-10-29,178.26,180.25,178.07,180.02,180.02,703604,0.0000,1.0,Electronic_Equipment
2021-11-01,180.5,181.68,179.28,181.03,181.03,512929,0.0000,1.0,Electronic_Equipment
2021-11-02,182.0,185.41,181.16,184.79,184.79,812087,0.0000,1.0,Electronic_Equipment
